"Subject","Predicate","Object"
"http://parliament.uk/ontologies/punditry/TheFans","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/TheLads","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/punditry/ThingThatShowsNoDisrespect"
"http://parliament.uk/ontologies/punditry/ThingsThatArePermanent","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/Passion","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/BadBuy","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/punditry/TheLads"
"http://parliament.uk/ontologies/punditry/haveCompleteFaithIn","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/punditry/isABiggerClubThan","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/punditry/TheFootballClub"
"http://parliament.uk/ontologies/punditry/TheBenchwarmers","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/Passion","http://www.w3.org/2000/01/rdf-schema#label","Passion"
"http://parliament.uk/ontologies/punditry/ThemWotTravel","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/playFor","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/punditry/"
"http://parliament.uk/ontologies/punditry/badgeIsBiggerThan","http://www.w3.org/2000/01/rdf-schema#label","Badge is bigger than"
"http://parliament.uk/ontologies/punditry/ThingThatCanBeDisrespected","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/madeABadBuy","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/punditry/pushedUpstairsTo","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/punditry/picks","http://www.w3.org/2000/01/rdf-schema#label","Picks"
"http://parliament.uk/ontologies/punditry/madeAGoodBuyBuy","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/punditry/TightBackFour","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/punditry/TheLads"
"http://parliament.uk/ontologies/punditry/StrongEnglishSpine","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/exhibitsForm","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/punditry/TheLads"
"http://parliament.uk/ontologies/punditry/madeABadBuy","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/punditry/BadBuy"
"http://parliament.uk/ontologies/punditry/showsNoDisrespectTo","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/punditry/ThingThatCanBeDisrespected"
"http://parliament.uk/ontologies/punditry/ThingThatIsSmallerThanTheFootballClub","http://www.w3.org/2000/01/rdf-schema#label","Thing that is smaller than the football club"
"http://parliament.uk/ontologies/punditry/ThingThatHasToGo","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/punditry/TheManager"
"http://parliament.uk/ontologies/punditry/TheChairman","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/hasBoard","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/punditry/"
"http://parliament.uk/ontologies/punditry/exhibitsClass","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/punditry/ThingThatIsSmallerThanTheFootballClub","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/wontPlayFor","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/punditry/TheDressingRoom"
"http://parliament.uk/ontologies/punditry/showsNoDisrespectTo","http://www.w3.org/2000/01/rdf-schema#label","Shows no disrespect to"
"http://parliament.uk/ontologies/punditry/TheTeam","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/punditry/TheLads"
"http://parliament.uk/ontologies/punditry/ThingWithTwoGoodFeet","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/punditry/TheLads"
"http://parliament.uk/ontologies/punditry/TheCompetition","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/punditry/ThingThatCanBeDisrespected"
"http://parliament.uk/ontologies/punditry/ShowPony","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/punditry/"
"http://parliament.uk/ontologies/punditry/GoodBuy","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/punditry/"
"http://parliament.uk/ontologies/punditry/TheTeam","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/punditry/ThingThatIsSmallerThanTheFootballClub"
"http://parliament.uk/ontologies/punditry/badgeIsBiggerThan","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/punditry/TheBadge"
"http://parliament.uk/ontologies/punditry/footballClubIsBiggerThan","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/punditry/ThingThatIsSmallerThanTheFootballClub"
"http://parliament.uk/ontologies/punditry/bringsIn","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/punditry/"
"http://parliament.uk/ontologies/punditry/isABiggerClubThan","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/punditry/"
"http://parliament.uk/ontologies/punditry/chairs","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/punditry/TheBoard"
"http://parliament.uk/ontologies/punditry/isABiggerClubThan","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/punditry/TheFootballClub"
"http://parliament.uk/ontologies/punditry/hasBoard","http://www.w3.org/2000/01/rdf-schema#label","Has board"
"http://parliament.uk/ontologies/punditry/ThingsThatArePermanent","http://www.w3.org/2000/01/rdf-schema#label","Thing that are permanent"
"http://parliament.uk/ontologies/punditry/TheArmchairFans","http://www.w3.org/2000/01/rdf-schema#label","The armchair fans"
"http://parliament.uk/ontologies/punditry/bringsIn","http://www.w3.org/2000/01/rdf-schema#label","Brings in"
"http://parliament.uk/ontologies/punditry/bringsThrough","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/punditry/"
"http://parliament.uk/ontologies/punditry/showsNoDisrespectTo","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/punditry/"
"http://parliament.uk/ontologies/punditry/TheFootballClub","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/inTheBonesOf","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/punditry/ThingThatIsBornAndBred"
"http://parliament.uk/ontologies/punditry/TheBadge","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/punditry/ThingThatCantBeDisrespected"
"http://parliament.uk/ontologies/punditry/TheFans","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/punditry/ThingThatCanBeDisrespected"
"http://parliament.uk/ontologies/punditry/Passion","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/punditry/"
"http://parliament.uk/ontologies/punditry/TheLads","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/StrongEnglishSpine","http://www.w3.org/2000/01/rdf-schema#label","Strong English spine"
"http://parliament.uk/ontologies/punditry/TheBoard","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/hasBoard","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/punditry/TheBoard"
"http://parliament.uk/ontologies/punditry/wontPlayFor","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/punditry/TheManager"
"http://parliament.uk/ontologies/punditry/ThingThatIsBornAndBred","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/TheCompetition","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/punditry/"
"http://parliament.uk/ontologies/punditry/TheFans","http://www.w3.org/2000/01/rdf-schema#label","The fans"
"http://parliament.uk/ontologies/punditry/playWith","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/punditry/Passion"
"http://parliament.uk/ontologies/punditry/footballClubIsBiggerThan","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/punditry/TheFootballClub"
"http://parliament.uk/ontologies/punditry/TightBackFour","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/ShowPony","http://www.w3.org/2000/01/rdf-schema#label","Show pony"
"http://parliament.uk/ontologies/punditry/ThingsThatAreTemporary","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/TheArmchairFans","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/ThingThatShowsNoDisrespect","http://www.w3.org/2000/01/rdf-schema#label","Thing that show no disrespect"
"http://parliament.uk/ontologies/punditry/ForeignBuy","http://www.w3.org/2000/01/rdf-schema#label","Foreign buy"
"http://parliament.uk/ontologies/punditry/exhibitsForm","http://www.w3.org/2000/01/rdf-schema#label","Exhibits form"
"http://parliament.uk/ontologies/punditry/TheChairman","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/punditry/ThingThatCanBeDisrespected"
"http://parliament.uk/ontologies/punditry/chairs","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/punditry/"
"http://parliament.uk/ontologies/punditry/TheTeam","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/ThingThatIsInTilTheEndOfTheSeason","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/punditry/"
"http://parliament.uk/ontologies/punditry/ThingWithTwoGoodFeet","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/punditry/GoodBuy","http://www.w3.org/2000/01/rdf-schema#label","Good buy"
"http://parliament.uk/ontologies/punditry/exhibitsClass","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/punditry/TheLads"
"http://parliament.uk/ontologies/punditry/hasMoreHistoryThan","http://www.w3.org/2000/01/rdf-schema#label","Has more history than"
"http://parliament.uk/ontologies/punditry/playWith","http://www.w3.org/2000/01/rdf-schema#label","Play with"
"http://parliament.uk/ontologies/punditry/TheCompetition","http://www.w3.org/2000/01/rdf-schema#label","The competition"
