"Subject","Predicate","Object"
"http://parliament.uk/ontologies/person-name/hasPeerageType","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/Peerage"
"http://parliament.uk/ontologies/person-name/hasHouseSeat","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/IncumbencyPersonNaming","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/PreNominal","http://www.w3.org/2000/01/rdf-schema#label","PreNominal"
"http://parliament.uk/ontologies/person-name/personNamingHasPreNominal","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/PreNominal"
"http://parliament.uk/ontologies/person-name/GenderIdentity","http://www.w3.org/2000/01/rdf-schema#comment","Links a person to the gender identity they publically displayed"
"http://parliament.uk/ontologies/person-name/PreNominal","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/hasPeerageAuthority","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/patronymic","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/PersonNaming"
"http://parliament.uk/ontologies/person-name/namingQualificationHasPostNominal","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/NamingQualification"
"http://parliament.uk/ontologies/person-name/peerageHasHouseSeat","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasTheUsage","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/preNominalOrdering","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasPeerageType","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/patronymic","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/person-name/peerageHasHouseSeat","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/hasPeerageRank","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/PeerageRank"
"http://parliament.uk/ontologies/person-name/hasPeerageType","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/TheUsage","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/familyName","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/GenderIdentity","http://www.w3.org/2000/01/rdf-schema#label","GenderIdentity"
"http://parliament.uk/ontologies/person-name/personNamingHasPreNominal","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasHouseSeat","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/HouseSeat"
"http://parliament.uk/ontologies/person-name/hasPeerageNaming","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/peerageHasHouseSeat","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/HouseSeat"
"http://parliament.uk/ontologies/person-name/PeerageType","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/personNamingHasGender","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/personNamingHasGender","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/Member","http://www.w3.org/2000/01/rdf-schema#comment","A member of a House of Parliament"
"http://parliament.uk/ontologies/person-name/hasSeatIncumbency","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/hasGender","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/GenderIdentity"
"http://parliament.uk/ontologies/person-name/postNominalOrdering","http://www.w3.org/2000/01/rdf-schema#comment","States the position in which a PostNominal is listed"
"http://parliament.uk/ontologies/person-name/Peerage","http://www.w3.org/2000/01/rdf-schema#comment","This refers to the actual fact that a Person is awarded a Peerage.  This should probably be modelled differently but is here a placeholder as of 8-6-17"
"http://parliament.uk/ontologies/person-name/postNominalOrdering","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/PostNominal"
"http://parliament.uk/ontologies/person-name/Incumbency","http://www.w3.org/2000/01/rdf-schema#label","Incumbency"
"http://parliament.uk/ontologies/person-name/hasCulturalOrdering","http://www.w3.org/2000/01/rdf-schema#label","hasCulturalOrdering"
"http://parliament.uk/ontologies/person-name/hasIncumbency","http://www.w3.org/2000/01/rdf-schema#label","hasIncumbency"
"http://parliament.uk/ontologies/person-name/","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Ontology"
"http://parliament.uk/ontologies/person-name/NamingQualification","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasPeerageAuthority","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/PeerageAuthority"
"http://parliament.uk/ontologies/person-name/hasSeatIncumbency","http://www.w3.org/2000/01/rdf-schema#label","hasSeatIncumbency"
"http://parliament.uk/ontologies/person-name/","http://purl.org/dc/terms/description","Person name ontology for UK Parliament."
"http://parliament.uk/ontologies/person-name/OfUsage","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/hasHouse","http://www.w3.org/2000/01/rdf-schema#label","hasHouse"
"http://parliament.uk/ontologies/person-name/hasPeerageRank","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/Peerage"
"http://parliament.uk/ontologies/person-name/TheUsage","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/PersonNaming","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/hasSeatIncumbency","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/SeatIncumbency"
"http://parliament.uk/ontologies/person-name/hasPeerageAuthority","http://www.w3.org/2000/01/rdf-schema#label","hasPeerageAuthority"
"http://parliament.uk/ontologies/person-name/postNominalOrdering","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/givenName","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/PersonNaming"
"http://parliament.uk/ontologies/person-name/hasHouse","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/HouseSeat"
"http://parliament.uk/ontologies/person-name/PeerageAuthority","http://www.w3.org/2000/01/rdf-schema#label","PeerageAuthority"
"http://parliament.uk/ontologies/person-name/Peerage","http://www.w3.org/2000/01/rdf-schema#label","Peerage"
"http://parliament.uk/ontologies/person-name/hasGenderIdentity","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/hasIncumbency","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/SeatIncumbency","http://www.w3.org/2000/01/rdf-schema#label","SeatIncumbency"
"http://parliament.uk/ontologies/person-name/hasPeerageRank","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasPeerageRank","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/hasCulturalOrdering","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/IncumbencyPersonNaming","http://www.w3.org/2000/01/rdf-schema#comment","This is a PersonNaming that comes directly from a person's Incumbency - eg The Archbishop Of Canterbury, or an MP taking the initials MP "
"http://parliament.uk/ontologies/person-name/hasPeerage","http://www.w3.org/2000/01/rdf-schema#label","hasPeerage"
"http://parliament.uk/ontologies/person-name/hasHouseSeat","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/SeatIncumbency"
"http://parliament.uk/ontologies/person-name/personNamingHasGender","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/Gender"
"http://parliament.uk/ontologies/person-name/preNominalOrdering","http://www.w3.org/2000/01/rdf-schema#label","preNominalOrdering"
"http://parliament.uk/ontologies/person-name/personNamingHasPostNominal","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/personNamingHasPostNominal","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/PostNominal"
"http://parliament.uk/ontologies/person-name/namingQualificationHasPostNominal","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/PostNominal"
"http://parliament.uk/ontologies/person-name/middleNames","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/PersonNaming"
"http://parliament.uk/ontologies/person-name/hasCulturalOrdering","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/PersonNaming"
"http://parliament.uk/ontologies/person-name/hasPeerageAuthority","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/PeerageNaming","http://www.w3.org/2000/01/rdf-schema#comment","a type of PersonNaming that has been influenced by someone's peerage, whether that be through birth or through appointment to the House Of Lords"
"http://parliament.uk/ontologies/person-name/hasHouseSeat","http://www.w3.org/2000/01/rdf-schema#label","hasHouseSeat"
"http://parliament.uk/ontologies/person-name/Incumbency","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
